game_id,rating
18981,1880.07
18986,1945.19
18989,1841.26
18990,1584.34
18992,1669.2
18995,2003.48
18996,2000.63
18997,1800.45
18998,1326.32
19004,1911.45
19007,1915.66
19008,1958.21
19009,1749.31
19013,1859.8
19015,1679.56
19024,1813.27
19025,1870.31
19028,1903.06
19032,2098.51
19034,1713.9
19037,1615.34
19040,1786.64
19046,1899.6
19047,1705.52
19055,1935.53
19056,1855.64
19057,1943.65
19064,1899.24
19066,1854.87
19067,1698.9
19070,1681.87
19072,1937.37
19073,1947.58
19074,1741.92
19094,1884.46
19100,1705.67
19103,1932.83
19111,1861.96
19112,1969.96
19116,1907.29
19117,1893.78
19119,1982.52
19122,1733.7
19123,1686.72
19130,2086.16
19136,1971.29
19137,1986.52
19138,1715.71
19140,1966.11
19143,1846.09
19144,1708.4
19148,1968.45
19152,1697.77
19156,1800.51
19160,1990.59
19162,1569.63
19165,1725.19
19169,1836.38
19173,1898.03
19180,1673.19
19181,1858.23
19182,1866.52
19185,1920.46
19189,1929.91
19192,1857.69
19194,1912.63
19196,2011.35
19199,1686.2
19201,1910.9
19206,1863.83
19208,1927.31
19212,1991.82
19213,1857.55
19219,1902.87
19221,1676.19
19222,1981.62
19227,1991.61
19233,1866.95
19235,1908.49
19236,2007.57
19245,1711.92
19252,1970.6
19255,1331.48
19264,1900.39
19272,1754.68
19286,1848.74
19288,1807.09
19289,1854.84
19292,1933.73
19293,1567.69
19296,1783.01
19297,1869.07
19298,1735.2
19303,1905.55
19311,1975.92
19318,1851.38
19322,1899.03
19325,1854.41
19329,1969.73
19330,1883.71
19334,1939.03
19335,2000.28
19336,1807.52
19341,1901.68
19344,1695.62
19347,1969.7
19356,1971.29
19362,1842.8
19363,1951.88
19365,1853.52
19366,1579.22
19371,1947.41
19373,1981.89
19375,1760.4
19379,1922.51
19389,1714.61
19393,1975.16
19399,1704.27
19400,1713.8
19401,2018.65
19402,1851.42
19407,2013.71
19419,1909.98
19420,1915.09
19426,2015.66
19429,1960.45
19431,1909.98
19436,1896.9
19443,1906.65
19444,1865.98
19446,1858.97
19449,1933.67
19450,1825.79
19452,1329.28
19456,1888.15
19459,1849.42
19460,1351.84
19461,1932.95
19463,1754.68
19464,2188.0
19466,1862.22
19470,1654.5
19476,1991.22
19481,1749.53
19482,1952.8
19485,1782.61
19486,2001.12
19489,1755.78
19491,1940.74
19492,1689.33
19494,2012.49
19497,1831.1
19500,1931.7
19507,1844.48
19511,1864.07
19513,1839.24
19517,1688.99
19522,1824.87
19527,1833.16
19529,1933.92
19530,1781.62
19531,1962.23
19537,1330.86
19539,1685.57
19543,1950.36
19547,1691.34
19550,1640.79
19553,1864.56
19554,1719.09
19558,1972.21
19562,1901.69
19563,1906.72
19565,1540.8
19567,1911.65
19568,1817.8
19575,1722.51
19578,1526.64
19580,1905.51
19581,2052.15
19585,1938.48
19588,1758.2
19593,1944.34
19594,1939.06
19595,1760.4
19598,1894.88
19600,1988.4
19602,1860.93
19604,1656.14
19605,1922.55
19607,1840.95
19609,1801.29
19611,1859.16
19614,1975.49
19615,1575.44
19621,2126.37
19623,1729.75
19627,1868.86
19629,1931.64
19633,2045.54
19636,1861.55
19644,1879.43
19645,1985.94
19647,1694.74
19650,1935.5
19651,1944.65
19655,1593.46
19657,1882.83
19659,2061.75
19663,1832.15
19664,1971.06
19666,1852.39
19670,1873.46
19672,1927.31
19674,1985.32
19678,1878.09
19680,1914.43
19684,1865.61
19685,1702.89
19695,1944.23
19700,1715.67
19701,1933.67
19702,1808.1
19705,1723.96
19710,1866.72
19711,1806.36
19719,1830.64
19724,1938.66
19728,1716.28
19730,1848.09
19736,1716.71
19739,1720.38
19740,1907.79
19744,1853.46
19746,1850.12
19751,2023.94
19752,1890.35
19756,1722.15
19757,1633.52
19760,1910.73
19763,1836.96
19765,1686.2
19769,1753.27
19771,1875.11
19777,1335.83
19782,1837.88
19786,1796.87
19787,1319.27
19789,2028.58
19790,1867.28
19791,1437.26
19796,1915.07
19797,1789.79
19799,1899.58
19801,1848.18
19802,1837.59
19807,1828.91
19808,1865.32
19811,1937.31
19813,1765.41
19822,1987.0
19823,1878.62
19826,1915.75
19831,1723.31
19838,1810.8
19840,1896.21
19844,1998.15
19856,1835.6
19857,1872.53
19858,1745.8
19862,2167.4
19863,2011.0
19865,1986.6
19870,1967.99
19872,1872.11
19876,1821.04
19881,2072.29
19883,1872.22
19884,1571.67
19885,1902.13
19886,1913.18
19888,1560.41
19889,1918.2
19890,1840.38
19899,1807.56
19901,1960.4
19910,1771.02
19918,1575.66
19919,2075.69
19920,1904.3
19922,2037.68
19924,2020.47
19926,1697.09
19929,1908.65
19930,2052.37
19931,1769.54
19937,1819.14
19943,1902.71
19947,1851.75
19950,1906.83
19954,1964.94
19962,1964.46
19963,1956.1
19966,1913.54
19967,1960.93
19968,1915.59
19975,1809.65
19979,1629.67
19982,1800.83
19983,1704.0
19984,1437.26
19985,1601.51
19986,1915.1
19988,1986.72
19989,1807.52
19990,1875.1
19991,1868.26
19994,1895.74
19998,1956.01
19999,1760.86
20001,2003.49
20007,1696.64
20008,2141.46
20011,1988.21
20012,1788.23
20013,1960.79
20018,1973.38
20024,1905.45
20036,1925.19
20038,1842.82
20040,1522.8
20042,1973.63
20043,1855.7
20045,1995.53
20048,1878.17
20051,1892.48
20055,1816.32
20060,1922.38
20071,1669.2
20076,1831.94
20078,1729.32
20086,1913.87
20088,1854.27
20094,1803.72
20097,1914.78
20106,1872.38
20107,1767.71
20110,1927.84
20113,1933.52
20114,1821.11
20117,1697.95
20118,1393.47
20121,1775.25
20122,1677.07
20123,1953.77
20125,2010.86
20129,1944.81
20130,1806.68
20131,1918.7
20132,1866.28
20133,1865.13
20135,2146.39
20136,1908.17
20137,1865.96
20140,1714.97
20150,1864.58
20151,1847.5
20152,1915.33
20156,1786.02
20160,1850.76
20161,1880.48
20164,1725.84
20168,1849.17
20170,1975.44
20171,2036.11
20172,1862.21
20173,1794.79
20176,1554.83
20180,1963.56
20182,1564.83
20192,1719.21
20199,1437.51
20200,1903.58
20202,1856.3
20204,1851.37
20206,1780.7
20208,1666.72
20211,1992.15
20216,1855.67
20225,1969.65
20232,1990.47
20234,1833.0
20238,1984.72
20242,1960.11
20254,1524.15
20256,1868.96
20259,1854.78
20261,1917.75
20264,1851.69
20266,1914.28
20270,1996.41
20273,1622.64
20277,1694.14
20278,1789.18
20279,1965.2
20280,1985.48
20282,1859.27
20284,1978.57
20287,1963.14
20294,1813.11
20296,1836.06
20298,2013.22
20299,1873.3
20301,1864.75
20302,1329.33
20308,1917.39
20309,1969.11
20310,1991.4
20311,2100.29
20315,1967.48
20323,1947.43
20327,1955.78
20334,1735.99
20341,1816.18
20345,1982.36
20346,1670.23
20352,1876.39
20353,1994.47
20357,1875.24
20359,1675.81
20361,1967.11
20363,1969.39
20366,1861.96
20367,1841.47
20369,1872.38
20372,1869.41
20375,1870.31
20376,1918.52
20377,2047.91
20384,1855.03
20385,1812.63
20386,1949.05
20388,2025.45
20389,2002.18
20391,1688.91
20400,1970.17
20416,1555.21
20417,1708.76
20422,1992.63
20437,1667.09
20444,1928.18
20446,1965.16
20447,1780.65
20448,1912.28
20450,2018.46
20459,1699.96
20463,1980.94
20464,1901.83
20466,2049.76
20469,1770.25
20470,1935.53
20473,1622.09
20476,1858.13
20478,1842.15
20481,1836.36
20483,1836.61
20498,1846.27
20504,1689.88
20505,1724.67
20507,1887.99
20508,1988.59
20510,2019.67
20511,1839.25
20514,1759.89
20517,1865.38
20519,1730.66
20522,1921.94
20526,1904.05
20527,1360.72
20534,1962.05
20540,1992.26
20544,1690.8
20553,1924.49
20555,1778.42
20556,1722.33
20565,1849.75
20566,1712.11
20568,1801.63
20576,1825.57
20578,1855.46
20582,1870.24
20583,1910.49
20586,2057.01
20589,1932.53
20593,1888.73
20595,1718.19
20596,1911.59
20600,1939.09
20603,1533.5
20608,2049.22
20615,1876.33
20617,1604.19
20619,1905.73
20626,1910.9
20630,1914.31
20631,1831.92
20636,1826.71
20638,1846.34
20648,1952.88
20650,1855.5
20651,1902.93
20666,1739.39
20674,1907.76
20676,1698.33
20681,1908.46
20685,1907.76
20690,1883.7
20692,1723.16
20693,1836.39
20698,1803.9
20699,1359.09
20702,1985.26
20711,1943.09
20714,2090.84
20715,1947.01
20717,1836.61
20723,1612.87
20729,1841.04
20732,1911.95
20733,1867.43
20737,1686.72
20738,2041.82
20739,1762.02
20742,1981.0
20743,1827.34
20747,1933.68
20750,1835.92
20752,1836.7
20753,1928.39
20754,1882.46
20756,1915.69
20758,1844.73
20759,1975.55
20770,1850.39
20771,1946.56
20776,1731.49
20777,1883.04
20779,1850.57
20781,1837.12
20785,1964.92
20796,1869.9
20804,1861.97
20806,1982.78
20807,1837.55
20809,1316.4
20810,1436.99
20811,1788.39
20812,1945.98
20814,1821.08
20816,1765.36
20818,1898.65
20819,1768.5
20820,1816.31
20824,2040.33
20832,1914.97
20836,1863.19
20837,1859.67
20840,1930.28
20842,1976.12
20846,1845.14
20848,1866.28
20850,1331.92
20855,1871.63
20857,1945.76
20862,1825.46
20865,1880.83
20870,1807.16
20874,1882.84
20882,1605.88
20883,1725.29
20886,1703.82
20894,1837.1
20896,1965.09
20898,1901.38
20900,1765.14
20903,1907.03
20907,1813.74
20908,1865.8
20910,1984.63
20913,1785.28
20915,1894.93
20921,2028.53
20922,1893.69
20923,1738.67
20924,1722.44
20927,1846.9
20929,1877.78
20934,1991.14
20942,1865.67
20949,1986.05
20951,1875.85
20952,2042.83
20955,1947.13
20956,1875.94
20957,1608.83
20958,1738.59
20959,1738.4
20961,1866.52
20963,1863.61
20966,1978.2
20973,1868.35
20975,1913.95
20980,1846.32
20984,1945.76
20985,1778.72
20990,1903.21
20992,1932.1
20994,1991.52
20995,1903.4
20998,1864.42
21003,1828.84
21006,1636.29
21012,1800.89
21014,2113.11
21018,1937.54
21020,1824.25
21022,1805.17
21027,2011.25
21029,1915.77
21030,1843.68
21032,1874.05
21034,1914.71
21037,1968.79
21038,1900.3
21039,1860.95
21040,2004.97
21043,1892.01
21045,1699.51
21046,1848.37
21049,1970.53
21054,1873.09
21059,1653.17
21061,1742.61
21062,2020.28
21066,1760.86
21075,1805.91
21076,2074.61
21082,1813.07
21083,1843.78
21090,1841.27
21093,1907.7
21094,1750.12
21097,1873.01
21099,1683.31
21101,1888.81
21107,1806.48
21111,1521.99
21118,1842.45
21123,1855.21
21124,1980.57
21126,1806.48
21127,1646.78
21130,1870.42
21133,1858.93
21138,1931.91
21152,1963.43
21157,1758.93
21158,1724.39
21162,2021.95
21163,1882.75
21166,1905.49
21168,1970.33
21174,1923.71
21176,2049.45
21179,1685.67
21185,1862.04
21188,1936.91
21194,2030.28
21195,1974.7
21199,1852.29
21200,1964.23
21201,1840.5
21204,1620.08
21207,1884.32
21209,1844.08
21212,1732.16
21214,1555.73
21219,1926.7
21220,1958.14
21228,1883.95
21229,1862.91
21231,1911.19
21234,2024.84
21238,1850.57
21242,1810.86
21245,1760.86
21249,1940.02
21255,1924.99
21258,1941.57
21262,1919.93
21265,1619.88
21268,1973.44
21272,2007.06
21273,1931.12
21275,2100.59
21279,2061.43
21281,1827.03
21286,1862.88
21291,1959.27
21295,2087.7
21297,1861.55
21299,1846.95
21305,1866.33
21306,1795.05
21311,1809.89
21323,1444.16
21326,1635.41
21327,1674.7
21330,1889.66
21331,1983.39
21332,1794.48
21343,1742.79
21344,1673.56
21345,1885.84
21351,1922.07
21352,1870.18
21355,1641.71
21356,1932.45
21358,1927.37
21359,1858.76
21361,1932.3
21370,1899.74
21372,1982.57
21375,1855.85
21377,2059.0
21378,1704.69
21379,1943.7
21380,1935.29
21383,1845.11
21386,1897.6
21389,1901.03
21390,1885.64
21391,2004.95
21392,1961.33
21396,1524.65
21397,1996.43
21399,1854.29
21400,1856.84
21401,1846.55
21405,1577.11
21406,1955.2
21407,1859.1
21409,1915.79
21410,1866.32
21412,1969.9
21413,1712.57
21415,2124.36
21429,1883.18
21432,1879.27
21435,1690.77
21436,1830.34
21437,1751.84
21441,1863.74
21442,1747.64
21448,1975.03
21453,1929.0
21458,1732.18
21462,1800.51
21464,1679.34
21467,1982.77
21469,1615.83
21475,1931.3
21476,1754.38
21477,1801.53
21480,1715.24
21482,1797.74
21484,1885.62
21487,1927.17
21489,1886.4
21490,1947.03
21494,1960.16
21496,1311.34
21497,1960.4
21498,1912.02
21503,1627.21
21506,1818.1
21518,1949.49
21520,1937.18
21526,1837.92
21531,1843.01
21533,1825.14
21537,1865.13
21539,1861.58
21545,1936.16
21546,1520.34
21551,1529.61
21554,1927.17
21557,1803.4
21559,1903.75
21560,1964.13
21561,1919.64
21562,1989.06
21563,1915.89
21566,1437.51
21567,1300.68
21574,1788.57
21575,2026.89
21578,1802.63
21579,1916.86
21580,1787.56
21585,1884.55
21587,1294.07
21588,2020.48
21589,2169.29
21591,1935.83
21599,1686.17
21601,1863.92
21608,1749.89
21618,2071.77
21619,1611.15
21626,1866.35
21629,1856.26
21632,1582.19
21633,1942.75
21636,1713.19
21638,1679.97
21639,1613.14
21643,1845.27
21645,2027.39
21647,1848.76
21652,1757.92
21653,1591.38
21655,1893.03
21656,1879.82
21668,1845.27
21669,1923.32
21671,1974.01
21674,2010.13
21676,1870.59
21678,1947.37
21685,1949.52
21687,1881.59
21690,1551.28
21692,1700.71
21693,1811.28
21694,1919.22
21698,2033.06
21701,1501.52
21710,1855.85
21713,1974.47
21721,1933.66
21723,1687.86
21725,1898.23
21727,1933.03
21731,1899.23
21735,1862.61
21737,1825.97
21738,1922.07
21740,2012.09
21741,2146.03
21742,1777.59
21747,1965.01
21751,1875.47
21752,1300.99
21753,1868.69
21754,2046.51
21756,1922.35
21757,1949.25
21758,1840.05
21761,1622.79
21762,1878.45
21774,1595.95
21781,1702.82
21782,1936.52
21784,1847.5
21786,1836.96
21791,1925.26
21792,1757.69
21801,1835.35
21802,1858.66
21804,1944.01
21806,1611.71
21808,1722.36
21809,1930.12
21811,1795.9
21815,1815.8
21822,1856.2
21827,1901.43
21828,1875.33
21831,1857.41
21837,1872.34
21838,2036.28
21840,1896.82
21847,2046.6
21850,1990.18
21853,1708.53
21859,1529.61
21861,1806.8
21862,1922.3
21867,1706.68
21872,2146.41
21873,1843.29
21875,1804.81
21877,1344.54
21879,1863.24
21882,1641.14
21885,1881.49
21886,2143.59
21888,1925.53
21889,1651.78
21891,1916.18
21892,1756.21
21893,1863.56
21895,1865.73
21898,1946.95
21901,1686.72
21902,1785.9
21913,1835.46
21918,1744.3
21919,1923.37
21926,1876.17
21931,1899.88
21935,1550.1
21937,1945.48
21939,1864.56
21940,1675.82
21942,1834.89
21946,1981.17
21947,1972.14
21949,1847.56
21956,2005.79
21959,1873.11
21961,1914.24
21963,1975.19
21964,1852.51
21966,1926.39
21968,1626.13
21975,1951.18
21976,1857.74
21981,1949.52
21991,1632.0
21997,1968.79
22001,2038.31
22004,1640.26
22008,1839.37
22013,1969.18
22014,1774.47
22017,1878.0
22018,1945.86
22026,1753.14
22040,1974.04
22044,1770.14
22049,1846.71
22050,1880.63
22052,1965.91
22056,1873.66
22059,1568.4
22063,1756.33
22064,1922.53
22067,1800.47
22069,1981.33
22071,1910.31
22072,1704.46
22074,1298.75
22077,1860.48
22078,1679.36
22080,1825.77
22082,1864.9
22083,1871.37
22086,1780.82
22088,1982.42
22092,1921.3
22095,1866.21
22097,1578.07
22098,1898.4
22102,1873.84
22103,1846.14
22105,1784.7
22106,1889.44
22115,1962.33
22117,1734.62
22119,1798.18
22125,1860.97
22126,1842.06
22128,2115.37
22130,1925.81
22134,2066.68
22141,1839.03
22143,1873.06
22146,1836.38
22152,1800.2
22154,2004.97
22157,1924.56
22161,1706.27
22163,1600.71
22164,1818.24
22166,1500.0
22171,1866.19
22173,1870.88
22180,1848.96
22185,1840.21
22188,1869.99
22196,1927.84
22197,1846.98
22199,1875.69
22204,2041.1
22205,1870.04
22209,1894.33
22211,1702.39
22215,2185.11
22216,1781.08
22218,1956.36
22220,1635.73
22222,1833.11
22227,1811.96
22237,2021.39
22238,1853.09
22239,1818.73
22244,1925.52
22245,1741.26
22246,1950.29
22247,1868.08
22249,1526.64
22255,2183.46
22256,1949.77
22257,1859.87
22260,1813.62
22264,1831.85
22265,1921.33
22268,1775.62
22271,1982.41
22275,2085.78
22278,1859.73
22282,1931.93
22283,1927.82
22289,1793.85
22291,1804.38
22292,1649.27
22296,1835.78
22304,1729.32
22315,1961.09
22318,2082.52
22322,1769.83
22327,1987.28
22328,1988.32
22332,1873.85
22336,1682.66
22338,1817.22
22339,1912.3
22341,1894.03
22345,1662.84
22356,1948.8
22361,2048.27
22364,1786.52
22368,1714.08
22371,1879.79
22372,1559.51
22376,1987.33
22381,2069.27
22382,1882.83
22383,1852.97
22389,1862.38
22392,1922.25
22396,1976.47
22397,1987.62
22401,1882.68
22402,1544.76
22403,1792.32
22414,1793.36
22415,1918.98
22431,1552.05
22441,1870.88
22443,1795.14
22446,1387.95
22449,1709.04
22451,1964.53
22457,1842.08
22458,1854.48
22462,1724.99
22463,1605.06
22464,1723.2
22466,1994.21
22467,1722.34
22469,2007.09
22473,1549.65
22476,1514.95
22477,1999.47
22478,1782.57
22479,1837.57
22486,1316.48
22489,1767.99
22492,1900.81
22498,1847.8
22499,1765.66
22501,1950.65
22503,1770.42
22504,1917.04
22505,1697.04
22506,1935.23
22507,1904.75
22510,1948.31
22514,1948.65
22520,1634.55
22528,1756.01
22530,1759.89
22532,2016.7
22533,1748.36
22534,1854.59
22535,1931.65
22543,1686.83
22550,1869.45
22557,1685.9
22564,1395.33
22566,1902.68
22568,1675.01
22573,1826.71
22574,1859.87
22575,1872.44
22576,1912.4
22577,1966.91
22581,1994.85
22584,1701.82
22589,1661.45
22591,2044.75
22595,2013.35
22599,1842.18
22601,1931.34
22606,1980.3
22614,1946.2
22619,1866.38
22631,1714.3
22632,1984.74
22634,1840.49
22636,1793.93
22648,1915.18
22652,2006.87
22656,1716.03
22657,1874.96
22659,1982.67
22665,1901.36
22671,1748.36
22673,1481.24
22678,1810.79
22686,1883.29
22689,1872.72
22692,1978.19
22695,1848.39
22697,1915.67
22700,1847.32
22702,1937.71
22703,1964.8
22705,1831.87
22707,1830.12
22708,1896.49
22710,1854.14
22711,1760.97
22712,1843.65
22714,1725.55
22715,1941.52
22718,1962.83
22721,1931.03
22725,1799.6
22728,1865.15
22729,1582.63
22731,1966.36
22732,1922.26
22739,1864.15
22742,1946.76
22745,1804.43
22746,1659.44
22753,2011.27
22756,1721.78
22769,1914.3
22770,1437.26
22771,1759.43
22772,1869.3
22776,1897.59
22778,1868.61
22781,1908.99
22793,1918.07
22794,1780.53
22798,1841.95
22799,1900.49
22800,1858.02
22801,1669.2
22804,1846.49
22806,1916.92
22808,1875.35
22812,1303.5
22814,1876.74
22818,1341.49
22820,1495.91
22826,1851.73
22827,1954.83
22831,2150.01
22838,1835.84
22839,2028.95
22841,1844.35
22851,1835.82
22853,1940.36
22855,1977.08
22856,1970.3
22859,1938.3
22860,1539.29
22863,1753.76
22864,1667.93
22869,1927.29
22872,1853.72
22881,2018.33
22886,1981.57
22889,1638.7
22891,1933.56
22896,1922.83
22899,1765.14
22903,1924.91
22905,1699.5
22907,1686.72
22910,1742.34
22911,1452.41
22915,1917.42
22922,1437.51
22923,1924.71
22924,1519.21
22925,2088.63
22933,1917.97
22937,1890.2
22943,1892.99
22945,1758.15
22951,1993.97
22953,1850.77
22959,1769.62
22965,1977.28
22967,1964.18
22969,1809.21
22974,1743.79
22976,1984.43
22981,1769.62
22983,1977.28
22986,1869.79
22997,1841.78
23006,1926.75
23013,1960.49
23021,1772.99
23023,1811.87
23025,2044.66
23027,1938.17
23030,1895.69
23031,1784.65
23033,1975.12
23034,1946.76
23041,1824.99
23042,1488.31
23043,1785.41
23046,1765.7
23047,1970.52
23050,1870.6
23053,1982.58
23054,1942.27
23063,1756.31
23069,1941.77
23070,1767.96
23073,1852.88
23078,1963.1
23089,1904.58
23092,1840.67
23093,1760.01
23094,1922.41
23100,1925.13
23111,1949.5
23116,2006.73
23123,2042.03
23127,1829.1
23133,1848.43
23142,1682.54
23159,1759.02
23164,1801.95
23167,2041.25
23169,1862.27
23173,2028.31
23183,1893.5
23185,1916.08
23187,1901.31
23190,1835.05
23201,1841.77
23208,1818.93
23211,1705.77
23212,1923.03
23215,1639.29
23218,1703.84
23220,1653.38
23221,1940.62
23222,2194.97
23225,1923.37
23226,1842.73
23229,2045.42
23230,1673.69
23234,1806.72
23238,1890.5
23243,1603.78
23246,1946.83
23247,1699.05
23253,1833.35
23255,1828.81
23256,1911.32
23265,1840.9
23270,1954.69
23277,1688.66
23280,1583.97
23282,1652.79
23285,1481.63
23292,1870.88
23293,1946.45
23295,1982.8
23300,1765.36
23305,1966.19
23306,2002.4
23312,1717.27
23316,1916.58
23317,1810.69
23321,1861.43
23323,1982.45
23327,1980.57
23328,1749.66
23332,1865.51
23335,2002.9
23338,1647.74
23350,1585.16
23352,1762.28
23358,1865.13
23361,1703.65
23362,1802.68
23364,1322.08
23365,1861.8
23366,1684.74
23374,1948.95
23375,1792.06
23380,1978.27
23382,1647.2
23383,1978.93
23385,1808.13
23386,1939.24
23396,1782.24
23397,1930.23
23399,1834.0
23405,1926.68
23411,1683.21
23413,1931.94
23415,1930.99
23418,1842.87
23419,2046.86
23420,2038.19
23421,1905.09
23425,1754.35
23426,1757.38
23427,2011.79
23428,2032.02
23430,1883.17
23431,1890.31
23432,1843.65
23435,1771.55
23437,1898.47
23440,1722.91
23442,1820.66
23444,1791.21
23449,1916.29
23451,1876.04
23452,1932.27
23453,1788.38
23455,1736.38
23459,1720.8
23472,1878.1
23473,1616.88
23474,1988.96
23481,2064.31
23483,1970.27
23492,1974.59
23496,1819.13
23501,2044.54
23503,1756.83
23504,1759.06
23505,1876.46
23506,1953.11
23508,2164.9
23509,1810.4
23511,1796.16
23517,1833.49
23523,1773.73
23524,1968.27
23528,1638.08
23529,1790.81
23535,1956.69
23542,1842.41
23551,1899.82
23552,1945.92
23553,1595.85
23555,1806.71
23557,1804.28
23559,1916.91
23560,1872.65
23562,1954.71
23563,1898.73
23568,1760.93
23570,1880.19
23571,2033.63
23572,1875.69
23574,1763.03
23575,1880.17
23579,1773.24
23582,1888.29
23583,1311.03
23584,1848.93
23590,1946.07
23592,2005.45
23595,1946.07
23600,1865.47
23603,1831.37
23604,1844.5
23605,1828.81
23607,1509.44
23614,1818.17
23615,1581.24
23616,1945.28
23621,1587.28
23625,1892.3
23627,1754.7
23628,1635.39
23630,2119.05
23637,1940.99
23639,1982.39
23643,1718.69
23644,1774.53
23650,1841.49
23653,1843.24
23655,2043.44
23659,1716.26
23664,1972.22
23665,1695.35
23667,1956.9
23669,2141.88
23671,1779.76
23673,1880.19
23674,1951.62
23686,1889.36
23687,1808.03
23689,1842.24
23691,1956.4
23692,1572.24
23693,1962.85
23701,1938.21
23702,1848.3
23705,1840.4
23706,1470.42
23716,1602.7
23718,1901.96
23720,1871.7
23722,1943.72
23724,1885.74
23725,1979.52
23727,1995.16
23730,1824.18
23731,1877.38
23735,1904.73
23743,1829.83
23744,1883.91
23749,1938.64
23750,1692.32
23755,1799.03
23757,1632.49
23759,1711.35
23761,1973.11
23762,1980.8
23763,1833.48
23764,1934.2
23765,1934.53
23766,1906.74
23767,1793.37
23775,1699.17
23777,1888.74
23778,1848.26
23786,1832.97
23790,1856.92
23793,1803.62
23794,1931.85
23796,1525.26
23802,1792.23
23804,1941.13
23806,1636.28
23807,1761.44
23823,1585.5
23827,1823.26
23829,1970.07
23834,1909.35
23835,1556.02
23839,1594.1
23847,1954.44
23860,1703.42
23864,1805.76
23866,1932.06
23872,1938.14
23874,1781.16
23876,1880.78
23877,1837.52
23879,1975.21
23881,1959.79
23888,2010.48
23890,1956.55
23892,1946.87
23895,1758.96
23899,1868.64
23900,1965.73
23901,1863.56
23902,1888.17
23904,1613.46
23911,2016.45
23913,1867.43
23914,1963.97
23917,1958.15
23918,1702.51
23926,1911.23
23928,1970.07
23931,1912.21
23941,1782.07
23944,1528.41
23945,1853.78
23949,1966.49
23956,1927.19
23958,1873.38
23959,1815.71
23960,1919.61
23962,1879.58
23968,1845.68
23971,1784.61
23975,2069.8
23977,1489.63
23978,1931.88
23980,1848.36
23983,1934.3
23988,1634.7
23990,1910.72
23993,1964.73
23996,1810.33
24000,1834.56
24007,1875.62
24010,1904.26
24014,1797.74
24021,1772.23
24022,1827.32
24024,1831.97
24025,2053.72
24029,1956.07
24033,1669.2
24037,1777.77
24038,1874.18
24041,1732.54
24046,2075.73
24052,2116.96
24054,1734.52
24055,1819.19
24058,1716.25
24060,1639.94
24061,1580.25
24062,1763.17
24063,1892.44
24064,2050.58
24065,1856.68
24072,2007.9
24076,1875.83
24078,1962.44
24079,1976.35
24087,1965.17
24089,1820.299
24094,1953.22
24097,2003.26
24098,1699.41
24099,1822.69
24102,1694.13
24106,1950.08
24107,1753.25
24108,1753.76
24110,1853.72
24113,1437.26
24119,1846.23
24125,1964.16
24127,1939.06
24130,1747.57
24133,1953.56
24134,1906.53
24137,2069.3
24139,1833.8
24142,1905.88
24152,1936.15
24154,1825.56
24161,2001.97
24171,1727.79
24172,1845.84
24174,1802.53
24179,1767.43
24184,1974.92
24187,1661.85
24188,2064.47
24190,1884.52
24195,1839.8
24198,1719.4
24199,1887.89
24200,1784.5
24206,1934.36
24207,1687.05
24208,1962.83
24210,1830.77
24211,1351.88
24212,1849.57
24214,1962.36
24217,1528.41
24219,1966.96
24221,1993.53
24225,1889.72
24228,1697.71
24229,1875.54
24230,1515.0
24231,1862.04
24235,1914.0
24236,2013.29
24238,1872.61
24240,1877.51
24241,2001.79
24245,1646.47
24248,1751.61
24249,1963.5
24253,1875.54
24258,1684.02
24260,1938.31
24270,1843.83
24274,1816.19
24276,1986.66
24277,1695.8
24290,1743.44
24291,1979.39
24293,2111.38
24295,2075.69
24297,1728.04
24299,1984.04
24300,1789.18
24301,1682.85
24303,1826.72
24306,1923.7
24309,1961.41
24320,1832.19
24329,1952.97
24330,1805.72
24334,1837.88
24340,1887.11
24344,1922.71
24347,1930.16
24358,2069.69
24361,1815.16
24363,1796.03
24368,1964.73
24377,1949.55
24378,1697.93
24385,1838.57
24387,1840.5
24390,2009.31
24397,1955.59
24398,2094.6
24408,1951.28
24414,1937.95
24415,1562.2
24417,1949.72
24420,1840.42
24421,1976.91
24427,1862.01
24430,1783.87
24433,1714.06
24436,1562.85
24440,2045.45
24443,1704.03
24445,1844.38
24450,1945.22
24455,1722.02
24459,1953.74
24462,1952.51
24463,1801.64
24464,2070.56
24465,1881.24
24468,1759.02
24479,1748.83
24485,1897.48
24487,1901.6
24489,1755.84
24490,1792.33
24494,1959.43
24499,1797.52
24506,1849.07
24509,1812.85
24514,1810.47
24519,1975.22
24524,1635.42
24528,1933.02
24531,1572.58
24532,2152.98
24533,1846.62
24538,1998.45
24540,1828.3
24546,1887.23
24552,1838.48
24557,1874.27
24558,1834.2
24559,1884.15
24561,1843.5
24565,1910.29
24566,1324.31
24568,1969.57
24569,1999.14
24571,1824.4
24573,1895.84
24576,1955.24
24580,1910.56
24581,1988.72
24585,1633.38
24589,1914.52
24590,1995.09
24591,1789.9
24594,2064.75
24597,1830.57
24599,1947.11
24600,2000.86
24601,1942.37
24605,1876.65
24608,1820.45
24611,1826.0
24612,1642.82
24614,1767.71
24618,1507.12
24619,1841.52
24620,1675.94
24623,1901.44
24625,1765.01
24626,1700.8
24628,1910.43
24631,1936.81
24633,1887.19
24640,1841.02
24642,1824.63
24644,1869.04
24654,1827.09
24657,1307.58
24658,1898.32
24659,1943.9733333333334
24661,1932.43
